0,0,2,0,0,0,2,0,0,0,0,0,0
0,2,0,0,0,0,0,2,0,2,2,0,0
1,0,0,47,24,48,0,0,1,0,1,0,0
0,0,46,0,0,1,43,0,0,0,2,0,0
0,0,23,0,0,0,24,0,0,2,0,0,0
0,0,24,0,2,2,23,0,0,0,0,4,0
2,0,22,0,0,1,23,0,2,3,0,0,0
0,0,0,144,144,0,23,0,0,0,3,3,0
1,0,0,72,72,0,23,0,2,0,0,0,0
0,0,0,145,144,0,20,0,0,0,0,0,0
0,0,22,0,0,0,45,0,2,0,0,0,0
0,0,24,3,0,21,0,0,1,0,0,0,0
0,0,21,1,0,23,0,0,1,1,2,0,0
