0,1,4,6,9,9,6,3,0,0,1,1,0
0,4,9,15,18,18,15,9,3,1,1,1,1
0,6,15,23,27,26,23,15,7,1,2,1,1
1,9,18,26,27,26,26,18,10,1,1,1,0
1,10,18,35,43,42,34,17,10,1,1,1,0
1,10,18,43,59,58,42,18,10,1,1,1,0
0,9,18,50,75,75,50,17,9,1,1,1,1
0,9,17,50,75,75,50,17,9,0,1,1,0
0,9,17,50,75,75,50,17,9,0,0,1,1
0,9,17,42,59,59,40,15,6,1,0,1,0
0,9,17,34,42,42,28,12,4,1,1,1,1
0,9,17,26,26,23,15,7,1,1,1,1,1
0,6,11,17,17,14,9,3,0,1,1,1,0
