0,0,1,0,0,1,1,1,0,0,1,1,0
1,4,7,9,9,7,4,1,1,1,1,1,0
1,7,13,18,18,15,9,4,1,1,1,1,0
1,10,18,26,26,23,15,7,1,1,1,1,0
1,9,18,26,26,26,18,10,1,1,1,1,0
0,9,26,42,42,34,18,10,1,1,1,1,1
1,9,34,59,59,43,18,9,1,1,1,1,0
1,10,42,75,75,51,18,9,1,1,1,1,1
1,10,42,75,75,50,18,9,1,1,1,1,0
1,10,42,75,75,50,18,9,1,0,1,1,1
1,10,34,58,58,39,15,7,1,1,1,1,1
1,10,26,42,42,28,12,4,1,1,1,1,0
0,6,12,17,17,11,6,1,1,1,1,1,0
