0,0,0,0,0,0,0,0,0,0,0,0,0
100,100,100,100,200,0,0,0,0,0,0,0,0
0,0,0,0,100,0,0,0,0,0,0,0,0
0,0,0,0,100,0,0,0,0,0,0,0,0
0,0,0,0,100,0,0,0,0,0,0,0,0
0,0,0,0,100,0,0,0,0,0,0,0,0
0,0,0,0,100,0,0,0,0,0,0,0,0
0,0,0,0,200,0,0,0,0,0,0,0,0
100,100,0,100,0,0,0,0,0,0,0,0,0
0,0,200,200,0,0,0,0,0,0,0,0,0
0,0,0,0,255,0,0,0,0,0,0,0,0
0,0,0,0,255,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
