2,0,0,102,0,0,0,0,0,0,23,0,0
0,4,1,30,118,0,2,0,0,2,21,0,0
0,0,0,27,45,0,0,0,255,0,26,0,1
0,2,0,28,46,0,0,116,91,114,0,0,1
1,0,0,28,45,0,0,52,0,70,0,0,0
38,38,38,66,56,0,0,50,0,45,0,0,0
26,26,26,27,119,0,0,27,105,233,0,0,1
0,0,0,0,0,0,0,124,90,0,23,0,1
0,0,0,0,42,23,2,0,0,2,42,0,0
0,2,1,0,0,0,22,1,0,20,0,0,0
0,0,0,0,0,0,42,3,0,27,0,2,0
0,2,4,0,0,0,0,21,3,22,0,1,0
0,0,3,0,1,0,0,25,0,24,0,1,0
