0,0,0,0,0,25,0,0,103,0,0,0,0
0,3,0,0,0,24,0,0,102,0,0,0,0
1,1,0,1,0,22,0,201,1,0,0,0,28
0,1,2,0,0,21,0,136,1,0,3,27,0
1,0,0,0,0,24,0,0,73,3,2,1,26
1,0,0,0,0,26,0,121,0,73,37,35,37
1,0,0,0,0,22,1,0,66,28,29,26,29
0,1,1,1,0,24,0,0,187,0,0,0,0
1,0,0,0,0,46,2,1,0,0,0,0,0
0,2,0,0,0,0,27,22,0,0,0,0,0
0,0,2,1,2,0,44,0,44,0,0,0,0
0,0,0,0,0,0,0,21,25,0,0,1,1
0,0,0,0,0,0,0,22,1,48,0,0,0
