11,17,17,17,12,7,1,1,1,1,1,0,0
28,48,60,49,29,10,1,1,1,1,1,1,1
40,68,91,68,40,9,1,1,1,1,1,1,1
47,83,118,87,52,9,1,1,1,1,1,1,1
43,76,110,84,52,9,1,1,1,1,1,1,0
39,76,110,88,52,10,1,1,2,1,1,1,0
39,79,113,91,52,9,1,1,2,2,1,1,0
39,71,93,72,41,9,1,1,1,1,1,1,0
32,52,63,46,26,7,1,1,1,1,0,1,0
19,25,27,28,25,17,4,1,1,1,0,1,0
6,9,15,25,28,19,7,1,1,1,1,1,0
0,1,9,25,33,25,9,1,1,1,1,1,1
0,0,6,12,17,11,6,1,1,1,1,1,0
