11,17,17,24,18,13,0,1,1,1,0,1,0
17,26,26,37,28,20,1,1,1,1,1,1,1
18,26,26,32,24,16,1,1,1,1,1,2,1
25,42,50,45,29,12,1,1,1,1,2,2,1
33,58,74,58,34,9,1,1,1,1,1,1,1
41,74,99,75,42,9,1,1,1,1,1,1,0
42,75,100,75,42,9,1,1,1,1,1,1,0
42,75,99,75,42,9,1,1,1,1,1,1,0
34,59,75,62,37,12,1,1,1,1,1,1,1
26,43,51,50,33,16,1,1,1,1,1,1,1
17,26,26,37,28,20,1,1,1,1,1,1,1
12,18,18,25,19,14,1,1,1,1,1,1,0
6,9,9,13,10,7,0,0,1,1,1,0,0
