0,1,0,0,6,11,17,17,17,40,63,75,46
0,1,1,1,9,18,38,37,38,60,95,115,71
0,1,0,1,9,18,49,49,49,61,95,123,80
1,1,1,1,9,18,56,56,56,60,95,119,76
1,1,1,1,9,18,52,52,52,60,94,122,79
1,1,1,1,10,18,48,48,48,49,78,110,78
1,1,1,1,10,18,48,48,55,44,70,86,66
0,1,1,1,10,18,48,45,49,25,39,44,38
1,1,1,1,9,18,41,35,36,17,24,17,14
0,1,1,1,7,12,28,22,16,1,4,4,3
1,1,1,1,4,7,15,15,15,7,7,4,3
1,1,1,1,1,1,9,15,20,12,10,4,3
0,1,1,1,1,1,6,12,17,12,7,1,0
