0,1,0,0,6,12,17,40,63,86,86,74,46
1,1,1,1,9,18,37,72,106,129,129,114,71
1,1,1,1,10,18,49,83,117,129,129,122,79
1,1,1,1,9,18,56,90,125,129,129,119,76
1,1,1,1,10,18,52,86,120,129,129,122,79
1,1,1,1,9,18,48,71,101,102,109,110,78
1,1,1,1,10,18,47,59,85,75,89,86,65
1,1,1,1,9,17,47,45,57,33,47,43,37
1,1,1,1,9,17,40,35,37,17,24,17,13
1,1,1,1,7,12,28,22,17,1,4,4,4
0,1,1,1,4,6,15,15,15,7,7,4,4
0,1,1,1,1,1,9,15,21,12,9,4,3
0,0,0,0,0,0,6,11,17,12,6,1,0
