11,17,17,17,17,17,17,40,63,86,86,74,45
17,26,26,26,26,26,37,71,106,129,129,114,71
17,26,26,26,26,26,49,83,117,129,129,122,79
17,26,26,26,26,26,56,90,125,129,129,119,76
17,26,26,26,26,26,52,86,121,129,129,123,79
17,26,27,26,26,26,47,71,100,102,109,110,78
18,26,26,26,26,27,48,59,85,75,89,86,66
12,18,18,18,21,23,48,45,56,32,46,43,37
7,10,10,10,15,21,40,35,37,17,24,17,13
1,1,4,4,10,12,28,23,17,1,4,4,3
1,1,7,7,9,7,15,15,15,7,7,4,3
1,1,10,10,9,1,9,15,20,12,10,4,3
0,1,6,6,6,1,6,12,17,12,6,1,0
