2,0,0,25,0,0,0,1,22,0,0,0,0
2,0,0,25,0,0,0,0,24,0,0,0,0
2,4,0,23,0,0,255,0,25,0,0,2,0
0,0,0,20,0,115,90,118,0,0,0,1,0
0,2,0,24,0,53,0,70,0,0,0,2,0
0,2,0,24,0,59,0,47,0,0,0,0,0
2,0,0,26,0,29,99,230,0,0,0,1,1
1,1,0,18,0,119,98,0,21,0,0,0,0
0,0,0,21,1,0,0,0,23,0,0,4,0
0,0,0,44,0,24,0,2,23,0,1,0,0
0,0,0,0,70,0,46,0,23,0,0,2,1
0,0,1,4,0,0,0,27,2,47,0,0,0
0,0,0,0,0,0,0,22,2,24,0,0,0
